0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.9301367,-0.17966476,0.9060046,0.5204034,0.18562551,-0.6726446,0.3195943,0.5871186,-0.5466506,0.41830662,0.5560185,-0.37823188,0.34204918,-0.34948117,-0.19030263,0.17502522,-0.88918436,-0.25683105,-0.55417377,0.015701948,0.32261992,0.6844369,-0.19972527,-0.5277477,-0.3310747,0.44429776,-0.49730077,0.3845414,-1.113928,0.33705157,-0.12451279,0.44999248,0.65758675,-0.6248227,-0.056264825,-0.22907041,-0.40447593,-0.3169534,-0.8174046,-0.016762586,-0.052305017,-0.36444277,-0.692944,-0.36472866,-0.11669729,-0.36888343,-1.0299736,-0.3253295,-0.079461865,1.326866,0.65111136,-0.44787863,-0.36220193,-0.12589529,0.6507576,-0.20484169,0.2616208,-0.9445419,-0.6564502,-0.075041905,-0.48326677,0.13529137,-0.12501653,-0.0010811734
1.2559953,-0.16589703,0.23736724,-0.10990565,0.5521496,-0.2809799,0.019937182,0.33456877,0.086366534,-0.016668402,0.8865682,-0.9822759,0.32467732,-0.17648058,0.1261467,0.83802617,-0.46313363,0.09738458,-0.014864229,0.1331492,0.4418277,1.4905113,-0.12137447,-0.16928154,-0.07527857,0.13846035,-0.38467777,0.5517541,-0.8020799,-0.9641896,-0.023558905,0.8329074,-0.52054495,-0.13481121,0.7515655,-0.11398981,-0.3362612,-0.8101493,0.060252786,0.5096871,0.20364639,0.44656533,-0.580505,-0.415076,0.55841726,0.12471219,-0.8048727,-0.38224012,-0.025791675,0.87580603,0.6175575,-0.8042543,-0.5013977,-0.55514896,-0.03260074,0.26182082,0.4471276,-0.52709955,-0.6172507,-0.040556204,-0.26501074,0.29983407,0.021804746,0.10410005
1.520952,-0.27544293,0.009805968,0.3164924,0.52724475,-0.06266688,0.32150504,0.31003526,-0.46227005,0.59590197,0.73832583,-0.56415075,0.57730275,0.27263165,0.3129788,0.27343872,-0.8278587,0.145686,-0.07647151,0.45023978,-0.2974541,0.94660217,-0.21326603,-0.26253915,-0.5874181,0.7198692,-1.001263,0.17399453,-0.69159824,-0.6184571,0.1560615,0.40235156,-0.17009552,-0.6652075,0.5598978,-0.054320604,-0.26795962,-0.76767534,0.2997557,0.6564205,0.6501591,0.036294807,-0.69504,-0.10068703,0.29218733,0.038469408,-0.73548716,0.34506285,-0.13273722,0.5370425,0.6853332,-0.56089824,-0.45539695,-0.19788119,0.06762406,-0.08311931,0.21168329,-1.082241,-0.6958979,-0.07952755,-0.25408906,-0.111140974,-0.25013533,-0.054845415
0.9308976,-0.17191918,0.98103684,-0.196832,0.39548492,-0.49401948,0.087534696,0.99514747,-0.021241847,-0.32127306,0.67430216,-0.39004415,-0.03942255,-0.4789952,0.5427745,0.32728463,-0.61486024,-0.29660404,-0.6276737,0.24027853,0.48850504,1.0579696,-0.38742244,-0.7350328,0.2169531,0.3286849,-1.1648473,0.9278697,-1.1059004,-0.4872291,0.0337719,0.19418699,0.08277949,-0.106762454,0.9706771,-0.47083077,0.0007329501,-0.38520488,0.26294866,0.18498574,-0.07892116,-0.47872362,0.04049009,-0.5355269,0.48955,-0.46497506,-0.8070085,-0.27817735,-0.07692807,-0.04234867,0.54775876,-0.76724577,0.10667145,-0.02842687,0.4509881,-0.26291865,0.05326963,-1.2028469,-0.99127126,0.852288,-0.47050187,-0.23741832,-0.015781354,0.19254497
1.1660496,-0.34222817,1.0433402,0.009535146,0.28316632,-0.045648016,-0.46902487,0.13125859,-1.2160453,0.68087405,0.28067693,-0.76957697,0.4041203,-0.42644626,-0.059289128,0.40331787,-1.1047652,0.33902568,-0.9585423,-0.03742248,1.083927,0.61406976,0.25053036,-1.0301005,-0.2742935,0.411603,-0.2559074,0.52982354,-0.69083244,-0.16928948,-0.3683568,0.34918267,0.03745454,-0.27249715,0.72060055,-0.6101609,-0.322545,-0.7036984,-0.5142019,0.11555054,0.638001,-0.35700914,-0.34317335,-0.36598462,0.41757748,-0.33546323,-0.7021269,-0.14466941,0.19766149,-0.40925604,0.12848872,-0.29104033,-0.5899908,-0.08979789,0.36341998,-0.17099744,0.36735544,-0.21555865,-0.78132606,0.0031720393,-0.14919655,-0.1571154,0.3608285,0.23131922
0.93531466,-0.2246906,0.8633683,0.57024276,0.32934928,-0.89741355,-0.11904678,1.0127735,-0.8691082,0.01622236,0.7102907,-0.42431334,0.49586415,-0.2067106,-0.5461636,0.67481405,-0.3769157,-0.050823696,-0.2927089,0.13461559,1.3519135,0.7986517,0.2672287,-0.012605403,0.30615753,0.43005398,-0.54863524,0.15917787,-0.40610933,-0.30309534,-0.101947166,-0.01008087,0.44878384,-0.8903308,0.7689181,0.23064741,-0.080479115,-0.35647017,0.086599976,0.21838494,0.23273513,0.14172812,-0.14107063,-0.6418636,0.4709716,-0.3252787,-0.4429896,0.3025388,0.3166749,1.2855079,0.4127659,-0.26549998,-0.11819551,0.30165872,0.29269427,-0.39631742,0.12263653,-1.2299136,-0.06613798,0.6383426,-0.062630445,0.057601944,0.083162196,-0.84047484
1.4248885,-0.44497997,0.47668564,0.57812005,0.5917231,-0.12538463,0.24503511,0.18674167,-0.48245496,0.4947887,0.109035,-0.17292263,0.5165915,-0.39288697,0.4539041,0.34824395,-0.8960728,0.3687884,-0.35484844,0.6378471,-0.03242986,0.87771964,-0.18018037,-0.3683805,-0.2576324,0.72509193,-0.5005075,-0.21805933,-0.68379366,-0.8297106,0.04172272,0.55329585,-0.145546,-0.59428537,0.80686295,0.06507731,-0.110286504,-0.6985607,0.0509087,0.6874046,0.5759982,-0.10143725,-0.5450365,0.038663834,0.1326639,0.06529011,-0.9964607,0.5278689,-0.3869982,0.17365989,0.3794528,-0.3628091,-0.529994,-0.09695917,0.07010188,0.41591814,0.35213548,-1.017092,-0.77778816,0.028719965,0.14252804,-0.058559656,-0.213118,-0.26449737
0.43825826,-0.35885993,1.0262277,0.3373585,0.8204163,-0.61569655,-0.22164336,0.39602825,-1.2368101,-0.18660738,1.1676304,-0.6263377,-0.009652921,0.2848341,0.1078038,0.04812951,-0.29649633,0.10012585,-0.43853492,1.0756476,0.7565557,0.9070968,0.70364815,0.26005274,0.29037127,0.4331886,-0.6831848,0.4528733,-0.9924798,-0.42498097,-0.55475146,0.15646437,0.35524452,-0.6933721,0.75009656,0.10044639,-0.4457394,-0.29260844,-0.18772179,0.5146893,0.04481532,0.07925336,-0.996916,-0.49234954,0.3595914,0.27394277,-0.16280217,0.49289188,0.45440885,0.24477567,0.39308295,-0.4059938,-0.10007719,-0.24680059,0.31057107,-0.4617233,0.27069503,-0.9885445,-0.36696416,0.29569915,-0.9647987,0.350403,0.16156508,-0.5038988
1.4880171,-0.32189047,0.34925422,-0.5540726,0.7448207,-0.1492157,0.21239375,0.051750742,-0.6139115,0.30088907,0.3406608,-0.3544189,-0.31477666,0.17058766,-0.2110183,0.68593764,-1.2526076,-0.35706025,-0.39359406,0.4347551,0.48676145,0.94398546,0.47181195,-0.15163113,-0.41783014,0.84372437,-0.4956304,0.728014,-0.25534478,-0.19470577,0.060153678,0.86667824,0.35316387,-0.44696626,0.6502064,0.14604177,-0.007799147,-0.62533194,0.056262173,-0.26349086,-0.23146842,0.5452622,-0.36298352,-0.48675779,0.04641389,-0.60121554,-0.41010976,-0.29868364,0.028867299,-0.20810905,0.20917064,0.36924398,-0.23820782,0.26691458,0.42100564,-0.27149025,0.8616822,-0.8028571,-0.515907,0.55467844,-0.499633,-0.12184949,-0.14427905,0.3328931
0.9535939,-0.16791563,0.36900625,0.090605535,0.74369776,0.27757972,0.14003225,0.48092163,-0.38906747,0.57153773,0.80485827,-0.62226313,0.6405255,0.036414936,0.5203393,0.47606874,-0.8271819,0.19580778,-0.08733521,0.5634358,-0.2169829,1.1726576,-0.21662414,-0.32549646,-0.46940273,0.5345277,-0.5272025,0.038001206,-0.38849995,-0.91527635,-0.004529566,0.34692174,-0.27260435,-0.42516914,0.811012,0.004320567,-0.36846107,-1.1631908,0.096882656,1.0599543,0.55200547,-0.13889779,-0.6311231,-0.33743623,0.39050874,0.13573731,-0.6075513,0.11978089,-0.09747889,0.62453055,0.5683334,-0.41416216,-0.46462318,-0.2175401,-0.027059084,-0.28227258,0.30347317,-1.2552634,-0.53705716,-0.033176452,-0.07603151,0.20144425,-0.30732787,0.10810778
1.1748726,-0.3823508,0.5909227,0.05350099,0.57478684,-0.24452431,0.6826144,0.6698839,-0.7900995,0.43102062,0.80515766,-0.39753708,0.22156866,-0.33139953,0.026539626,0.65228474,-0.55338895,-0.2710957,-0.26540536,0.21153638,-0.220072,0.8927693,-0.07915849,-0.97361255,-0.29728886,1.0988568,-0.24016824,0.12289875,-1.1440367,-0.50072813,-0.37868458,0.6622947,0.12696351,-0.37240297,0.9698527,-0.23012578,0.34186977,-0.49512875,-0.13097847,0.71294135,0.27616516,0.4145347,-0.5211278,-0.3849555,1.0819886,-0.40409654,-0.78320247,0.088046744,0.38302013,0.17675312,-0.035538148,-0.3304724,-0.29819456,0.22390656,0.46200073,-0.13776608,0.52827597,-0.8034337,-0.13118285,-0.055515397,-0.017283695,0.43077546,-0.2954851,0.027607035
0.73202103,-0.032724544,0.939727,0.470546,0.1869038,-0.81533706,0.33876708,0.6300956,-0.6255326,0.7632182,0.47795495,-0.23288912,0.25889167,-0.16432719,-0.015313242,0.16379279,-1.0129535,-0.32028785,-0.6106998,0.05194477,0.37760976,0.6201667,-0.29164666,-0.6843575,-0.4089831,0.41460747,-0.5626847,0.5911471,-1.0911893,0.4335014,-0.12256504,0.3553033,0.5159094,-0.612024,-0.13121827,-0.16648205,-0.41745564,-0.48383358,-0.8770956,-0.14370571,-0.052497823,-0.42702466,-0.27763999,-0.27481306,-0.23862489,-0.20787747,-0.698006,-0.3995449,-0.12127356,1.1315475,0.93571186,-0.7501917,-0.20143111,-0.39990708,0.76983625,-0.23457463,0.3047355,-0.7669553,-0.6505147,-0.23574261,-0.6067487,0.03791667,-0.15393588,-0.11171982
1.2629937,-0.5833257,0.17809407,0.5075643,0.40975,0.09331483,-0.013879739,0.6529412,-0.42267153,0.014457993,0.2727976,-0.4456301,0.4987968,-0.5898343,0.48262873,0.2888778,-0.95018995,0.18634997,0.33757192,0.55374956,0.19541675,1.1106318,0.28004047,-0.328056,-0.124802396,0.5941544,-0.57660234,0.040341783,-0.7005252,-0.5792462,0.02665306,0.72657406,0.08598173,-1.0774665,0.6207288,-0.044505596,0.02896754,-0.5204512,0.13488942,0.75182956,0.5446985,0.053003237,-0.4684896,0.19463485,0.2084827,-0.14601664,-0.73961836,0.49453974,-0.21308737,0.5176345,0.64547986,-0.21518175,-0.7880282,-0.03414684,-0.34560814,0.16832465,0.63233066,-0.96982986,-0.82361746,-0.08857494,-0.365061,-0.65176433,-0.26163274,0.0800221
1.1912817,-0.01918677,0.5220223,-0.025236802,0.5901179,-0.2820366,0.24195501,0.21015437,-0.81485283,0.18199144,0.79865044,-0.58180493,-0.0615649,-0.3155119,0.32900438,-0.20930849,-0.17784116,0.036123097,-0.61042285,0.6810956,0.024896894,0.64466614,0.034760475,-0.63954043,0.28495204,0.40306064,-0.39847314,0.77349937,-1.0087198,-0.6676212,-0.4318437,0.3105437,0.48798794,-0.8635023,0.6606162,0.14546768,-0.86936873,0.13617057,-0.5478157,-0.10887674,0.16431645,-0.19560748,-0.5735838,-0.32107162,0.6594221,-0.49051496,-0.7967496,0.28262013,0.7821174,0.2224329,0.26428136,-0.21814016,-0.01666773,0.3739361,-0.3857523,-0.02124749,0.38904807,-0.8122928,-0.9403531,0.5795717,-0.43822852,-0.23910783,-0.41935307,-0.43127045
0.8097856,-0.26118228,0.9274453,-0.3142302,0.50828147,-0.55663764,0.00302552,0.8667073,-0.21814553,-0.17054187,0.5569513,-0.38391536,0.06335428,-0.4433318,0.58225596,0.4653666,-0.7115169,-0.32217047,-0.62882566,0.09699096,0.23481664,1.0437558,-0.2871093,-0.63567466,0.21806557,0.48586428,-1.3683662,0.8464093,-0.8343754,-0.5396434,0.19292279,0.24953224,0.15025127,-0.057405185,1.0705026,-0.44973034,-0.21808876,-0.36425197,0.39842635,0.28095925,-0.107314534,-0.3975728,0.111252725,-0.94223964,0.47287372,-0.32154995,-0.8654964,-0.49981353,-0.11049614,-0.28287327,0.48477322,-0.6010275,0.039892428,0.099692024,0.43675527,-0.12339202,0.16133231,-1.41991,-1.0306741,1.0281368,-0.48340636,-0.31123242,0.0064695757,0.3278651
1.1640507,-0.7596658,0.6569374,0.5585278,0.3641758,-0.17875238,0.43710294,0.17253248,-0.25494733,0.0051210565,-0.058232617,-0.46727374,0.35169762,-0.58693564,0.35145792,0.6877641,-0.99560344,0.19836612,-0.293385,0.54041135,-0.024177788,1.507633,0.024033245,-0.33329627,-0.67755866,0.934875,-0.7672916,0.049545955,-0.88735545,-0.5192642,0.30316514,0.4334172,-0.4721592,-0.64366364,0.93577945,0.08092832,-0.169692,-0.6237855,-0.1355637,0.7609476,0.50856507,0.19209725,-0.84296733,0.0685453,0.30891454,0.061307587,-0.7005779,0.25053093,0.093676135,0.30039126,0.24825315,-0.22755459,-0.8145145,-0.4367807,-0.18896264,0.23893562,0.07609802,-0.7319551,-0.71653074,-0.16744226,0.24109347,-0.021582523,0.15667483,-0.32704768
1.1629006,-0.1791089,0.5874959,0.34875944,0.1968447,-0.60231173,-0.09883559,0.7213677,-0.8599951,0.12409821,0.8342812,-0.394663,0.3868346,-0.101670146,-0.25428566,0.5636171,-0.6894616,-0.124934204,-0.28502858,-0.061424036,1.069009,0.5135126,0.3011194,-0.041983962,0.3001391,0.40110108,-0.3595742,0.2309188,-0.5527095,-0.25542843,-0.044039402,0.2912562,0.61285233,-0.6595086,0.76459205,0.09978216,-0.16018172,-0.45259258,0.10679942,-0.0017069677,0.3581487,-0.016069159,-0.26326087,-0.5834768,0.53228754,-0.5310461,-0.8704624,0.19769834,0.23234716,1.0454154,0.6651715,-0.3595582,-0.12479825,0.18797676,0.34078103,-0.2540633,0.24351387,-1.0453597,-0.54847527,0.79491466,0.060479764,0.2414183,0.17071658,-0.4723297
1.761232,-0.36710164,0.8358567,0.41378778,0.23080014,-0.0006577821,-0.24087001,0.18393897,-0.9727586,0.28538814,0.7789983,-0.2369059,0.26030514,-0.19340675,-0.38671985,-0.058865294,-0.9471075,-0.06785372,-0.553358,0.099883534,0.6513128,0.8099094,0.014273326,-0.8501528,0.09655281,0.3419459,-0.5389948,0.5753759,-0.5285588,-0.18610956,-1.0992247,-0.2661465,-0.14806475,-0.440905,0.65337527,-0.6359078,-0.12298677,-0.5341743,-0.061816033,-0.3977379,0.27214512,-0.68129086,-0.5746397,-0.37837324,0.48740113,-0.66303873,-0.68157536,0.12658757,-0.06985878,-0.17281504,0.70520407,-0.46076855,-0.656669,-0.23758961,0.61370707,0.034711864,0.6409799,-0.37771246,-1.0759277,0.36944908,-0.33884007,-0.17749578,0.12803319,0.18043385
1.0089475,-0.12489272,0.7748619,0.68968946,0.17456584,-0.38468015,0.11947241,0.21694092,0.01189364,0.0072245495,0.7886413,-0.7165848,0.21895927,-0.03985283,-0.15302104,0.78817797,-0.8085463,0.19554918,-0.6470464,0.46669126,0.22084166,1.282098,0.22179633,-1.0808145,-0.2900861,-0.32743675,-0.14416176,0.30691057,-0.50224113,-0.84249216,0.25408807,0.74129766,0.7043989,0.04157012,0.46744254,-0.48323593,-0.04649945,-0.8389806,-0.17091365,0.02441535,0.14644349,0.14519222,-0.9166237,0.035671342,0.41194522,-0.82147366,-0.6633603,0.43695572,-0.13258976,0.4226803,-0.06088303,-0.50872624,0.32619765,0.18347356,0.9346443,-0.43869665,0.48812786,-1.017366,-0.2048588,0.2349543,-0.4422563,-0.37283763,-0.18495567,0.1661704
1.4450693,-0.67137444,0.51573336,-0.31226367,0.6729445,-0.2186186,-0.3147875,0.56248754,-0.31511644,0.754949,0.37210572,-0.53666234,0.105283484,0.07264723,-0.4566272,0.24984662,-1.2958024,-0.11882971,-0.8952123,0.41791892,0.7617949,0.8275076,0.066882454,-0.6362141,-0.31359145,0.5449192,-0.49136892,0.8766589,-0.5072834,-0.17144202,-0.27250326,0.80805755,0.1757934,-0.119937904,0.65939957,-0.015487146,-0.099106856,-0.21583751,-0.2363949,-0.37035778,-0.40360647,0.24058197,-0.55481726,-0.27058238,-0.04431271,-0.6953083,-0.17898828,0.22097035,-0.011426721,-0.2555881,0.32040682,-0.40724894,0.07569384,-0.13841364,0.1238551,-0.012761309,0.43796995,-0.63855505,-0.69002306,0.3317992,-0.2199651,0.1546884,0.19437045,-0.35076824
1.4111329,-0.19954021,0.673304,-0.114355475,0.8161452,-0.3033966,-0.038791575,0.40913486,0.12375944,0.3663898,0.33335787,-0.70352,0.34673107,-0.37475005,0.40239477,0.40974736,-0.7858162,-0.066196576,-0.43575966,0.9446798,-0.38113287,0.99601835,0.5999664,-0.13634135,0.016818995,0.058244903,-1.355614,-0.38017213,-0.8461641,-0.15559202,0.12419677,0.5258301,-0.09192818,-0.49511936,0.5337848,-0.30629948,0.079501666,-0.5710169,-0.30477294,0.30462196,-0.10040154,0.23759277,-0.113694936,-0.5021352,0.90260726,-0.47847494,-0.610064,0.40285966,0.44748873,0.28258896,0.24789247,0.123084806,-0.072227724,0.15844306,-0.34160966,-0.24648662,0.94400024,-1.0675769,-1.1292884,0.38350874,-0.28234595,-0.063915454,0.21661557,-0.103684396
1.2781056,-0.6039054,0.5775798,0.0889958,0.032843597,-0.3753841,0.036591493,0.026348572,0.28319052,-0.07789038,0.34751183,-1.0338249,0.13985544,-0.6646997,0.26465085,0.31875417,-0.7691341,-0.011087357,-0.47555152,1.1149734,0.46166256,1.0385034,0.03957394,-0.064199604,-0.21509212,0.4172148,-0.82848,0.055992115,-0.8924266,0.16555026,-0.05568492,0.82672226,-0.32402584,-0.4663828,0.924191,-0.12693594,0.2558479,-0.57726145,-0.30231103,0.31787476,0.11275857,0.07844564,-0.4545656,-0.3861352,0.5246371,-0.4653586,-0.7960667,0.26593825,-0.08002089,0.5616967,0.099120304,-0.017914956,-0.114649765,0.071667515,-0.09452973,-0.21817346,0.84734195,-0.7032025,-0.78552055,-0.11094968,-0.09284623,-0.08497368,0.2688932,-0.2120245
1.4095521,-0.034451693,0.08825837,0.12973674,0.40959588,-0.25929028,0.23887703,-0.46262676,-0.5030673,0.44541147,1.0792139,-0.16455711,0.33591038,0.089093536,-0.21247315,0.6693844,-0.65062034,-0.619615,-0.23211358,0.2756684,0.71761346,0.47973156,0.23965406,-0.06489731,-0.034371298,1.0849898,-0.9179208,0.5530422,-0.97461945,-0.56428635,-0.043975536,1.0799074,0.5331259,-0.06127647,0.20989588,0.6693626,-0.39573723,-0.04502665,-0.5871104,0.23189689,-0.030182336,0.7801073,-0.2722015,-0.76638925,0.10125759,-0.028650168,-1.2857225,-0.1397154,-0.25565857,-0.1905755,0.5874901,-0.18990372,-0.4817139,0.13626075,0.6809829,0.37648764,-0.24882944,-0.68785506,-0.2959061,0.29185674,-0.9898344,-0.49237102,-0.5359298,0.007434892
0.95544255,-0.027277272,0.85196584,0.7154331,0.26977372,-0.3238983,0.13484989,0.24420898,-0.30340853,-0.13799685,0.9235835,-0.79619443,0.27719548,0.18774751,-0.37770012,0.86683166,-0.44924065,0.15094014,-0.598096,0.42163542,0.46770832,1.2817234,0.20205444,-0.87830824,-0.48274696,-0.132254,-0.091526575,0.37538517,-0.5768478,-0.8499661,0.12419895,0.536486,0.7104275,-0.0991591,0.48662043,-0.4714485,-0.0061865235,-0.9968432,-0.012418672,-0.09379682,0.26143032,0.14296193,-0.6846161,-0.14047097,0.5009334,-0.80438524,-0.6951274,0.33443478,-0.24907099,0.35918063,-0.14657488,-0.25938535,0.29679102,0.3388598,0.9370355,-0.621555,0.4199252,-1.0554882,-0.27567247,0.36914402,-0.51580393,-0.36033982,-0.21707453,0.015434889
0.8189271,-0.2791294,1.0319192,0.20130844,0.74475527,-0.7424788,0.22766021,0.6603513,-1.0221426,-0.3496666,0.9835402,-0.28025082,0.41712964,-0.056497138,-0.5024999,0.548311,-0.123117626,0.19877599,-0.33553544,0.55557424,0.9549002,0.78120756,0.53043854,-0.1658291,0.22752315,0.72165,-0.5718174,0.49509442,-0.603466,-0.7296743,-0.5256018,0.118977375,0.3731732,-1.0287899,0.61814445,0.13739567,-0.25536624,-0.27848378,-0.5663681,0.5305984,-0.41322228,-0.053908817,-0.54291546,-0.7097821,0.2540017,-0.30679238,-0.22098084,0.3082686,0.34230646,0.42140213,0.4496103,-0.16578896,-0.24931268,0.047469687,0.04044098,-0.31378925,-0.050585236,-1.0715168,-0.27760932,0.3777821,-0.5188099,-0.08558503,0.4812596,-1.0701
0.8882466,-0.3010579,0.8862307,-0.3456397,0.27091977,-0.14011629,-0.49829748,0.18234152,-1.1779515,0.8186846,0.14310412,-0.94910085,0.11349566,-0.3457667,0.10775142,0.34083435,-1.2735153,0.2930661,-0.9374419,0.14534819,1.2229606,0.68578255,0.40781772,-1.0178742,-0.23945174,0.48838302,-0.2292237,0.45426026,-0.5488291,-0.1637721,0.008769199,0.53167504,0.13490756,-0.32104814,0.70907336,-0.4157088,-0.58424836,-0.622331,-0.5578956,0.3827102,0.64511955,-0.27799538,-0.39171544,-0.66860694,0.29491195,-0.25129268,-0.6484139,-0.32387695,0.11373438,-0.40608525,0.15879539,-0.40250447,-0.37437022,-0.19909193,0.24173157,-0.1486269,0.46943766,-0.24210463,-0.7593533,0.14128596,-0.07098607,0.08608137,0.36904305,0.35510197
1.0941162,-0.13022548,0.83967316,0.22195482,0.7925673,-0.5341276,-0.21736415,0.65365875,-0.5945346,0.45982403,0.67973465,-0.40148732,-0.17188711,-0.1468427,0.44339082,-0.0062640603,-0.7908388,-0.09343261,-0.39184222,1.2405217,0.25653055,0.62682664,0.36378145,0.1311593,0.04524362,0.271141,-1.0837873,0.11416623,-1.4462999,-0.50299376,-0.33693326,0.45040178,0.21600607,-0.16323999,0.45943835,-0.13448101,-0.48689502,-0.17173404,-0.53234106,0.2712877,0.24330442,0.06745942,-0.8206638,-0.21707214,0.7643603,-0.2957446,-0.18085371,0.34114492,0.65312386,0.17772102,0.680844,-0.3176958,-0.08555458,0.09517274,0.15493399,-0.50776374,0.28735432,-0.45941216,-0.44701818,0.28015366,-0.689234,0.2862287,0.27014905,-0.31884077
0.85082585,0.2480405,0.46104306,-0.22645941,0.35676777,-0.21257265,0.0382873,0.11730483,-0.921049,0.065881126,0.4215651,-0.7757723,0.07007006,-0.13386025,0.026871698,-0.022446075,-0.5466633,0.22466409,-0.6681315,0.3687753,-0.0163545,0.913326,-0.44656843,-0.8054092,0.56382394,0.4065475,-0.2384005,0.98791945,-1.2133741,-0.63909245,-0.21204524,0.2738113,0.47591716,-1.0144624,0.88368976,0.22320533,-0.7748824,-0.005486043,-0.41164228,-0.23398913,0.08785573,-0.34161073,-0.674991,0.009735588,0.5377322,-0.3066543,-0.838584,0.083104126,0.66993,0.47933143,0.30623996,-0.49835587,-0.10248188,0.11750675,-0.37687868,0.11989313,0.27440584,-1.0175008,-0.825352,0.48776543,-0.7491797,-0.47244266,-0.6551174,-0.40089515
1.1747488,-0.29037645,0.6769779,0.1422929,0.2001114,-0.1697272,0.18227556,0.20141158,-0.58239615,0.24301879,0.5554386,-0.35226464,0.17019473,-0.14620757,-0.13100375,0.34488073,-0.6538184,0.13265803,-0.3299246,0.13108729,0.43171528,0.6956271,0.24089308,-0.5171765,-0.16596803,0.59824103,-0.3061122,0.33936012,-0.9637585,-0.507642,-0.2807342,0.34271866,0.46056378,-0.26182875,0.46421427,-0.2550126,-0.04087271,-0.46675947,-0.21206309,0.24348532,0.15858302,-0.0008988427,-0.500322,-0.46662974,0.33496597,-0.46840948,-0.70024717,0.05748688,0.09022013,0.28836918,0.21275704,-0.1627527,-0.3523157,-0.20673773,0.32773095,-0.1283883,0.17284712,-0.7184619,-0.51126784,0.13743383,-0.1623306,-0.07442814,0.16226918,-0.09604166
0.8263029,-0.18018752,0.926548,0.4546865,0.7255648,-0.829756,0.1891351,0.41110075,-0.84716904,0.12469217,1.0051131,-0.41195908,0.43975505,-0.15002142,-0.65725327,0.38933283,-0.01677338,0.23411022,-0.33591497,0.6485943,0.87561935,1.3502871,-0.054637812,-0.009993394,0.22441664,0.8229896,-0.23759323,0.49870664,-0.8357609,-0.556066,-0.56181043,0.24010909,0.28595632,-1.1009907,0.779374,0.24770595,-0.07402449,-0.53349257,-0.5357566,0.39278144,-0.43096137,-0.21827726,-0.59867066,-0.74957067,0.103446476,-0.4781638,-0.41810277,0.09496527,0.08615656,-0.23850952,0.53728646,-0.051263563,0.14370748,-0.1891404,-0.017467625,-0.045277372,0.052796137,-0.8317609,-0.29650784,-0.06676093,-0.34926546,-0.28386492,0.17422892,-0.66715664
1.0268601,-0.38578314,0.40482914,0.13681383,0.6786617,0.26217106,0.344115,0.24063303,-0.32182083,0.33054483,0.23581688,-0.213828,0.5960073,-0.06521336,0.28184965,0.36910966,-0.70529395,0.40123346,-0.0009555347,0.5244566,-0.14806642,1.4217086,-0.4074153,-0.47077534,-0.24160385,0.4936598,-0.42783114,0.18894273,-0.7402141,-0.86246246,-0.05294052,0.46576414,-0.2359272,-0.63614917,0.7239905,0.14256135,-0.45048082,-0.72253937,0.04750156,0.6172628,0.6630746,0.22186227,-0.66888845,0.11569371,0.33001518,-0.085253075,-0.7078565,0.20562048,-0.054367647,0.5848828,0.5171112,-0.46664953,-0.7545868,-0.21474037,0.064046115,0.16138838,0.16400021,-1.2579391,-0.88034505,-0.12283804,0.13950364,-0.055469364,-0.19839284,-0.2691191
1.2631075,-0.36945793,0.5634591,-0.051548295,0.39017457,-0.58161885,0.27970415,-0.10736985,-0.75017565,-0.030968005,0.63138634,-0.17090422,0.16406696,-0.24715145,0.26086515,0.34435955,-0.67939764,0.43042946,-0.13647231,0.45744348,0.6431734,0.53705543,0.11884717,-0.45769638,-0.05346091,0.82359225,-0.005977339,0.47118813,-1.2516757,-0.8000693,-0.2805303,0.43662092,0.54283255,-0.18072116,0.32796878,-0.1182315,0.4738301,-0.614387,-0.5436333,0.012041242,0.055720698,0.089552335,-0.25095993,-0.5233757,0.8585086,-0.7956054,-0.9838547,0.046374556,0.059987407,0.2540287,0.47573683,-0.3317069,-0.06418058,-0.63783056,0.3929198,-0.005374402,-0.032556932,-0.6801995,-0.6597152,-0.14883794,-0.51992595,0.17861624,0.1445318,-0.48439893
1.5017414,-0.4769076,0.48550135,-0.6771386,0.753261,-0.44512713,-0.18321118,0.19963418,-0.5231927,0.4901441,0.4031636,-0.5108001,0.13609293,0.45215127,-0.17030473,0.5265124,-1.2239823,-0.27259985,-0.8773809,0.6180777,0.7340534,0.95385826,0.28003633,-0.26529768,-0.10722294,0.8456848,-0.6159297,0.5411679,-0.4786554,-0.011678571,0.03649301,0.84627765,0.12512814,-0.6238093,0.4158626,-0.060760584,0.18432826,-0.2517474,0.28139105,-0.26489532,-0.17399926,0.5824636,-0.25795007,-0.36647573,-0.13863698,-0.52573234,-0.17059618,-0.18619679,-0.1051183,-0.16922054,-0.0029360112,0.113193944,-0.12591185,0.30728757,0.3819465,-0.010885161,0.18718013,-0.7316453,-0.7065026,0.21994475,-0.51065046,-0.14446177,-0.19921532,0.37607357
