0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.28554085,-0.88344246,0.95039773,0.2601139,0.5951838,-0.5066185,0.04112876,0.09696352,0.16154347,-0.17369507,1.105384,0.464674,0.21501075,-0.646258,-0.5086668,0.13255982,-0.3772849,0.4482571,-0.07287094,0.23769505,0.63252515,-0.23419383,0.22610046,-1.1890078,-0.5885197,1.141135,0.48563537,-0.12922013,-0.23063394,-0.83985174,-0.4022603,-0.054985315,-0.22857201,-0.19241181,0.17379883,0.24605079,0.42302102,-0.6312376,0.73751134,0.46925655,-0.5758065,-0.019838214,-0.57048595,0.3922417,0.56506705,0.004571632,-1.0553147,0.38017836,-0.48570794,0.83534914,-0.4519926,-0.22171396,0.06937797,0.4155642,-0.20223707,-0.15995713,0.10022727,-0.89340144,-0.18401188,0.35268375,-0.5312465,-0.078812644,0.424353,-0.16940795
0.09674213,-0.8455455,0.5281501,0.34910467,0.36632437,-0.064647466,0.26398206,0.13985132,-0.48375222,-0.7020114,0.13102098,-0.118934125,0.13697925,-0.5559775,-1.0313061,0.5109742,-0.7764726,0.42232245,-0.4132261,-0.24901398,0.59481585,-0.07232166,-0.3544481,-0.7573289,-0.3292584,0.76955926,-0.12239033,0.22658773,0.3392298,-0.6504721,0.0025915003,-0.1462478,0.40152276,-0.8462543,-0.22054279,0.91066945,0.79322517,-0.7153334,1.0921437,-0.20418528,-0.26149353,-0.036401525,-0.45925727,0.06271536,1.0293996,-0.12862287,-0.7796425,-0.0009932778,0.18116623,0.65521765,-0.41120958,0.29123375,0.38900498,-0.03686277,0.64032817,-0.5857647,-0.0051431013,-1.5962868,0.010161545,0.03545832,-1.0105311,-0.123944394,0.36424214,-0.2091721
0.09078837,-0.23877436,0.735757,-0.020079684,0.019524109,-0.6158572,0.28545317,0.081206515,-1.0950041,-0.8115186,1.2106186,0.2943933,-0.19587202,-0.30928186,0.11731472,-0.27195233,-0.2452817,-0.074931376,-0.36124298,0.52082056,0.8493569,-0.30385834,-0.019576093,-0.8679373,-0.0066668806,0.7736983,-0.4531197,0.086389504,0.3656278,0.15520708,-0.4753752,-0.035144165,0.6938935,-0.60394245,0.15154567,1.1196282,-0.42219177,-0.8871972,0.59647554,0.119508915,0.228138,-0.009610928,0.17117538,-0.14745599,0.26412323,0.26667467,-0.7997115,0.15777747,0.72228944,0.9736573,0.0016987085,-0.35158715,-0.2598905,0.37638277,-0.1820114,-0.1337303,0.074988544,-0.93527824,-0.8464066,-0.023164377,-0.8474951,0.5002795,0.20573367,-0.42942533
0.42847344,-0.742994,1.1937077,0.49748108,-0.12074354,-0.51334006,0.47723046,0.35674632,-1.1130329,-0.6865931,0.47523707,0.3653441,-0.50845295,-0.51351225,0.014779289,0.5965714,-0.6379674,1.015935,-0.6106752,0.3448347,0.22928989,0.06629679,0.2408261,-0.6102721,0.00017963247,0.52683985,0.36068597,-0.0034967407,0.28918868,0.62174916,0.09605338,0.21053006,0.76913774,-0.4761294,-0.26958525,0.32049292,-0.15421875,-0.7357261,0.9090661,0.025664814,0.30529335,0.40193948,-0.60464686,-0.47112966,0.71486974,-0.008658861,-0.65977967,0.031189948,0.2906119,0.58336645,0.40780696,0.3634863,0.43621606,-0.093343295,0.11644192,0.028520927,0.052576877,-0.80659676,-0.75683635,0.14773771,-0.46945226,0.41983294,0.50145763,-0.25581497
-0.15064833,-0.78282577,0.6501106,0.06306666,-0.22239736,-0.9859706,0.30299187,0.06414885,-0.7489274,-0.91623366,1.478552,-0.048737917,-0.7170815,-0.10167632,-0.020181868,0.2434833,-0.14579327,0.31306294,-0.21803272,-0.01388757,0.7810902,-0.0556773,-0.28566805,-0.7632855,-0.25115803,0.77214694,-0.015999567,0.20928887,-0.24796712,0.51587415,-0.28515115,-0.24584962,0.68473,-0.70431924,0.75698495,0.7039438,0.16290623,-0.6239841,0.6830856,-0.31162432,0.46094474,-0.18105145,-0.03383509,-0.01867586,0.3439955,-0.84983486,-0.7748187,-0.14031464,0.40607503,0.017718526,0.2248647,-0.013471444,-0.1142972,0.25118628,0.17008236,-0.30194175,0.16350457,-0.80842465,-0.81195945,0.46716148,-1.0858111,0.47914144,0.025852261,0.15240929
0.46377742,-0.43956554,0.49324197,0.16351756,0.48831606,0.05122392,-0.029768253,0.47042316,-0.10900567,-0.5075712,0.08209374,0.09198987,0.35270613,-0.38595012,-0.7168835,0.41969258,-0.6764511,0.5438228,-0.34470117,0.009863886,0.35520428,0.12588263,0.0049653794,-1.2578037,-0.49368238,0.8569631,0.053204004,-0.120244555,0.19112268,-0.31176838,-0.1867732,-0.15124656,0.25531858,-0.35359824,-0.27163872,0.48086444,0.63020545,-0.65246546,1.0610607,-0.12903666,-0.37222734,0.21419051,-0.437015,0.2788112,0.5712765,0.08401823,-0.6163174,0.2832292,0.20433106,0.6691382,-0.116779566,0.3540188,0.36616984,0.042605434,0.89470285,-0.5958469,0.034564886,-1.7845465,-0.21928418,0.016485488,-0.71669227,-0.17898461,0.5028881,-0.049593527
-0.100733034,-0.60396606,0.6358013,0.027243426,0.30758613,-0.4117941,0.16386513,0.32722953,-0.24013023,-0.70645994,0.91760004,0.19723274,-0.07725598,-0.24404363,-0.13213356,0.2547419,-0.29290047,0.36998388,-0.08235955,-0.01757478,0.5368807,0.004989385,-0.077278435,-0.9696606,-0.076286465,0.61184525,0.36604047,0.011935991,-0.06904163,0.028528549,-0.21653847,-0.05337898,0.1269357,-0.41002843,0.23739809,0.4572461,0.19087383,-0.47909105,0.6833698,0.006190557,0.06499105,-0.05731287,-0.25841597,-0.13050424,0.39349532,-0.30128533,-0.48106027,0.31844455,0.4372082,0.55573565,0.016681394,-0.0492206,0.038550705,0.044299435,0.092888184,-0.16602325,0.09952606,-0.9561153,-0.51921815,0.24474537,-0.70532596,0.37063494,0.66121536,0.03622333
-0.20410642,-0.46155435,0.9318929,-0.2489219,0.28317583,-0.5740069,-0.018182775,0.1544279,-0.35748976,-0.41273123,0.9830848,0.23515761,-0.39611024,-0.3926523,0.20875837,-0.053975068,-0.2008932,0.50090504,0.03140682,-0.176073,0.17137381,0.43179497,-0.5853635,-0.98433536,-0.06645369,0.8476637,0.25282362,0.30763915,-0.53729963,-0.150458,-0.0159912,-0.47749293,0.5340453,-0.71828705,0.33815965,0.74608225,-0.2544045,-0.4964312,0.86073816,0.25892425,0.046171274,0.009722205,0.056130383,0.1062071,0.30737692,-0.21460897,-0.67572707,0.21152273,0.34365845,0.46652743,0.5262796,0.33430365,0.7510565,-0.0117276935,0.43825433,-0.11613415,0.014977766,-1.256577,-0.44983178,0.26151848,-0.65835434,0.21753304,0.5602579,-0.2808942
-0.1460434,-0.38915217,0.7544181,0.11829088,0.28770143,-0.13368414,0.40926886,0.028946126,-0.6385544,-0.57326806,1.0533245,0.09362063,-0.04683406,-0.38801286,0.18071848,0.10699164,-0.1452016,-0.22783582,-0.008653984,0.111337215,1.1591328,0.22560774,0.17890866,-0.8971063,0.6063318,0.3161025,-0.057439424,0.60132474,0.31889203,-0.12194531,-0.23947914,-0.30385858,0.5891893,-0.64027965,-0.5737234,0.8986733,-0.8406253,-0.24442711,0.6310417,0.12438828,-0.20583877,0.61188287,0.048634797,0.053777482,0.26464352,0.21657395,-0.54415,0.4811866,0.36020267,1.1848196,-0.049707107,-0.30728415,-0.050480753,0.4833547,-0.22261848,-0.41344193,0.29328412,-1.2220572,-0.3928612,0.311093,-0.97340316,0.64334375,0.20494065,-0.31328702
0.630223,-0.8162836,0.85732955,0.31306875,0.7641041,-0.4722958,0.18113793,0.09013833,-0.3644018,-0.3033971,0.7523952,0.43031973,0.12092814,-0.23547174,-0.53822535,0.4154256,-0.2801018,0.6482637,-0.13504535,0.29577243,0.0090562785,0.10034446,0.09985376,-0.851525,-0.71003646,0.78832513,0.33424237,-0.21055156,0.040950835,-0.21789588,0.10825155,-0.014459324,0.08040843,-0.3747004,-0.45591757,0.81297094,0.6848524,-0.81033325,0.8944112,0.18671949,-0.5081286,0.10228448,-0.23669265,0.46822467,0.72485745,0.10810759,-0.7829174,0.5238083,0.10937831,0.5408321,-0.053576678,-0.15687466,0.09910353,0.20486051,0.09775149,0.2936083,0.3129907,-1.5554953,-0.23991846,0.20595413,-0.5740064,-0.25715658,0.41514015,0.02555667
-0.40631872,-0.741559,1.0462964,-0.08947099,0.36064988,-0.3735233,-0.23337124,0.47132918,-0.20214587,-0.43214256,0.8186337,0.44309482,0.29352346,-0.49837303,-0.021326477,-0.029595103,-0.1817143,0.5346185,-0.19560984,0.25033772,0.59107786,0.0034351028,-0.34946087,-1.0379853,-0.14608914,0.9973098,0.452747,0.13598938,-0.29546753,-7.077934e-05,-0.40977815,0.16043732,-0.06721452,-0.1421975,0.23667087,0.5659914,-0.09656691,-0.40985736,0.8078529,0.11415364,0.15550427,-0.112744056,-0.098160595,-0.24965972,0.28191158,-0.274285,-0.49134046,0.35697275,0.2087263,0.8603794,0.24233387,0.09230829,0.5052238,-0.12727387,0.16139394,-0.20874675,0.19793873,-0.6785868,-0.5558304,0.3022325,-0.6000946,0.38242215,0.670177,-0.10301469
0.15354727,-0.70300424,0.5898727,0.17356753,0.25857052,-0.17748109,0.07818904,0.39980778,0.015329264,-0.7078957,0.9381327,0.34325033,0.12468054,-0.11509031,-0.41899046,0.47066757,-0.47217423,0.35902563,-0.22679384,-0.032892503,0.46506,0.277176,0.06928011,-1.4161831,-0.5322699,0.6928719,0.25459564,-0.31051645,-0.01029235,0.029539866,-0.26961023,-0.34750065,0.36310932,-0.61135995,0.17906894,0.1372001,0.442499,-0.36068523,0.9171599,0.21611518,-0.10684717,-0.029275972,-0.07530796,0.2165038,0.20275408,-0.15000358,-0.564048,0.37049592,0.5646888,0.5645436,-0.12645565,0.28631106,0.22102968,0.2356545,0.34030047,-0.6233499,0.27617985,-1.6224549,-0.2510041,0.12768055,-0.8870494,0.2934492,0.71928525,0.27389222
-0.36236772,-0.5214462,0.5874374,-0.25388598,0.16476211,-0.112823315,0.2759398,0.40834877,-0.7640681,-0.7510982,0.5397491,0.032156006,0.015642332,-0.49922574,-0.37897965,0.50060004,-0.29221117,0.25991628,-0.44690776,-0.41300127,0.69424474,0.28277755,-0.44020504,-1.1861578,0.18343681,0.54913336,0.03538223,0.79900986,0.33131582,-0.40576518,-0.15732883,-0.21407484,0.21293765,-0.691967,0.37887424,1.2581451,0.05047974,-0.6656891,0.96614885,-0.26671562,0.1968215,0.09157663,-0.39070007,0.12771562,0.52469367,0.104242176,-0.42564544,-0.009205144,0.67852145,0.874761,-0.18778776,-0.08058963,-0.041835353,0.18440993,0.20234244,-0.19747151,0.30784217,-1.1798803,-0.39009365,0.1655001,-0.93062085,0.35267404,0.33554232,-0.021595404
-0.06416064,-0.6738278,0.16797772,-0.112086855,0.039815452,-0.41823754,0.31075612,-0.2313598,-0.45192337,-0.2519559,1.4580885,0.048303057,-0.017649027,-0.30766505,-0.28767648,0.6353409,-0.205903,0.27405483,0.286719,-0.08034393,0.5641414,-0.24663244,-0.0035741257,-0.9686974,0.24328893,0.5425851,-0.01268304,0.1747622,0.09353754,-0.32751843,-0.09998699,-0.15470606,0.17070904,-0.8232035,-0.16447155,0.53712946,-0.26637393,-0.2920894,0.66745985,-0.3197414,0.018576419,0.021176094,-0.39173362,0.6010204,0.05506589,-0.23186657,-0.87691087,0.15461078,0.21129455,0.50047064,0.23437509,-0.6459,-0.30031127,0.34769246,-0.2175309,-0.4789697,0.30111784,-0.7836586,-0.67017275,0.18087028,-0.9989615,0.07673214,-0.08822476,-0.07477404
0.29099146,-0.5842688,0.6559128,0.048527032,0.5230828,-0.4296906,0.48964077,-0.06571121,-0.2705642,-0.23314624,0.6242053,0.19222102,0.19703679,-0.38993263,-0.47110686,0.5026175,-0.59626544,0.56382823,-0.0280341,-0.0248556,0.1770216,0.15936598,0.2549292,-0.9180595,-0.5487355,1.0023522,0.25411773,-0.25319138,0.10619633,-0.40392926,-0.34351614,0.11838681,0.037359316,-0.5764746,0.013873776,0.7453379,0.3097938,-0.5454507,0.4959483,0.24287534,-0.46783453,-0.21819785,-1.0212302,0.3994278,0.7395492,0.093633935,-0.81971246,0.4350556,0.010165993,0.5409297,-0.21529211,-0.10402332,-0.24055551,0.008260822,0.09830538,0.16028929,0.21776807,-1.0393802,-0.5198475,0.17162883,-0.9544285,-0.15153265,0.61764646,-0.30125806
0.29891598,-0.7040209,0.55053353,0.26331353,0.61458224,-0.40878865,0.010154518,0.0031233518,-0.04309092,-0.40082094,0.86085606,0.36190444,0.036788475,-0.3468691,-0.29941416,0.18491063,-0.6306609,0.6406457,-0.07787043,0.2584492,0.35613132,-0.07280943,0.19039916,-0.95419705,-0.49227616,1.0385691,0.6280422,0.031324983,-0.19610478,-0.55670524,0.012538972,0.018945744,0.0068586254,-0.4098275,0.028006624,0.5421333,0.06319486,-0.8514545,0.93834835,0.049718,-0.36820838,-0.033880644,-0.9106574,-0.024678482,0.4803676,-0.07778764,-0.6520475,0.35164416,-0.21301062,0.85239345,-0.17335984,-0.16885862,0.34646866,0.15321289,0.3926125,0.11542881,-0.0013798943,-1.0646832,-0.31278306,0.10956751,-0.65221924,-0.39978302,0.5619066,-0.3638724
-0.20475152,-0.6965861,0.49132305,-0.27742213,0.120402545,-0.117703035,0.35187265,-0.22892097,-0.6108287,-0.3046096,1.4843428,0.14555313,-0.006456177,-0.32978937,-0.012556533,0.34703103,-0.021498421,-0.116408765,0.25241318,0.24165854,0.9399975,0.13107724,-0.30040592,-1.1119049,0.57056975,0.53061867,-0.12452034,0.42434883,0.18207891,-0.1760893,-0.04727496,0.0040755076,0.28897774,-0.8933971,-0.38960397,0.5286975,-0.69330317,-0.30577555,1.0128741,-0.117930874,0.073419034,0.54831856,0.0417499,0.06486836,-0.027539054,-0.2860074,-0.671819,0.4657692,0.43977228,1.2096652,-0.055094235,-0.7251229,-0.17980373,0.32601082,-0.102883376,-0.40084428,0.37284073,-1.1263136,-0.58618927,0.27107623,-1.1488774,0.23530595,0.3144674,-0.33409217
-0.21881646,-0.48369864,1.0088625,-0.029020019,0.17600922,-0.3070895,0.25855842,0.34544727,-0.56664354,-0.63047105,0.88873357,-0.008923102,-0.103175335,-0.7599875,0.08071709,0.21500374,-0.21492332,0.36764836,0.30288386,-0.08705031,0.77669436,-0.3342215,0.6970072,-0.77905077,0.058020867,0.5974172,0.062699325,0.22256897,-0.08688368,0.29991248,-0.6177851,-0.29901066,0.34960198,-0.30106357,0.052326687,0.7341595,-0.47779062,-0.6725023,0.7641795,0.11911304,-0.07620854,0.09490808,-0.53351116,-0.15057914,0.57739395,-0.0061304085,-0.24889794,0.58168316,0.65650094,0.6981775,0.3375114,0.24598785,0.04957862,0.16942532,0.47247013,-0.24984294,0.47598067,-1.0558349,-0.2750071,0.4467982,-0.91964847,0.5447712,0.3566442,0.009129406
0.22995216,-0.40015736,0.72826517,-0.09015424,0.19808164,-0.07024159,0.39111745,0.109011,-0.95691377,-0.58480155,1.2411641,0.502211,-0.27496275,-0.38155,-0.0349105,-0.371466,-0.2684162,-0.21749164,-0.18466479,0.62206763,0.88744324,0.44733652,0.13350394,-0.69009084,-0.09387542,0.60662735,-0.031047158,0.3377874,0.6452229,0.13479343,-0.28339735,0.17702772,0.4791603,-0.5936315,0.13315225,0.7326905,-0.31583813,-0.57547307,0.903979,0.105200596,0.18671337,-0.16844146,0.010118412,-0.302254,-0.083880305,-0.10656785,-0.84456354,0.6099515,0.5123327,1.2302661,0.11435026,-0.106512845,-0.12594521,0.21608189,-0.28765872,0.012106597,0.17206503,-0.9350456,-0.6104455,0.0115247,-0.8043684,0.68954116,0.1559198,-0.34634665
0.3396563,-0.5149566,0.6993481,-0.0021425835,0.7684784,-0.6258732,0.11825118,-0.05447777,0.020953014,-0.6204511,0.95003945,0.15175965,0.04153467,-0.78911644,-0.25653118,0.13798104,-0.6474288,0.30750516,0.23605475,-0.0138359275,0.14625724,-0.09605809,0.229945,-1.1007113,-0.52668226,0.9875308,0.56751114,-0.1929765,-0.47274303,-0.9521209,-0.012432313,-0.6046094,-0.0070916377,-0.49626932,0.26813695,0.4478607,0.51387507,-0.7070175,0.8040082,0.35892695,-0.5457291,0.1935546,-0.63578945,0.39869243,0.70960516,-0.12613001,-0.7548427,0.3580745,-0.0068065887,0.557702,-0.2314364,-0.40690213,0.231142,0.32237938,0.103014514,0.31712866,0.24658109,-0.8804695,-0.038392954,0.2796352,-0.79544336,0.058658496,0.43787917,-0.28986183
-0.51829326,-0.9384992,0.83260417,-0.009592972,-0.06777129,-0.53067523,-0.30005935,0.35405144,-0.32584342,-0.5160121,0.8448948,0.6377508,0.75655454,-0.28667068,-0.14908808,0.08321052,-0.40901062,0.5848371,-0.20671307,0.635215,0.46730477,-0.018586997,-0.5390122,-1.5072519,0.15218732,1.1302322,0.17039637,-0.07761439,-0.30564892,0.2552716,-0.5823954,0.29806933,0.03641145,-0.10501874,-0.0689327,0.37978947,-0.28649294,-0.51953596,1.0585096,0.040480748,0.29271373,0.3750538,-0.012771471,-0.38860357,-0.055781003,-0.105533846,-0.7122725,0.34689,0.17593363,0.6910787,-0.08739478,-0.013528924,0.43593544,-0.24370944,0.18785493,-0.37044588,-0.046414524,-0.78813595,-0.719433,0.54388505,-0.88862205,0.21985766,0.53547394,-0.3231779
-0.057701223,-0.35819,0.760323,0.2175908,0.387719,-0.68685126,-0.15217431,0.45589265,-0.45542753,-0.61600864,0.70943516,0.4402458,0.12974863,-0.83582866,-0.36712313,0.52567536,-0.43065703,0.3919769,0.4695179,0.5126895,0.5905578,-0.4053139,-0.11356993,-0.7196241,-0.3687374,0.5340209,0.2843118,0.07160461,-0.54368156,-0.26952255,-0.23206976,-0.52660817,0.7301449,-0.343008,-0.0732657,1.2881804,0.19370098,-0.24317485,0.15551427,-0.31073588,-0.17813708,-0.5627307,-0.123355225,0.55334455,0.7344207,-0.26350114,-1.4396794,-0.015632538,-0.26336515,1.1628013,0.2747533,0.4651216,0.63963675,0.059763968,0.37262645,-0.46211734,-0.22886801,-1.3862244,-0.3600161,0.88392955,-1.0175586,-0.2581892,0.095912,0.010284749
-0.16741265,-0.33520082,0.6591393,-0.061520386,0.61343247,-0.16216779,0.40362594,0.091091126,-0.50634784,-0.912549,1.0581716,0.46267536,-0.102017894,-0.15062732,-0.36077827,-0.73596084,-0.51483077,-0.12292591,-0.11793499,0.7230642,0.8430634,0.80019873,0.29831433,-0.88655716,-0.26994225,0.8535943,0.24454187,0.4428693,0.16280957,0.14979891,-0.25752613,-0.007491459,0.56680006,-0.33716094,0.0034551895,0.5320171,-0.22896896,-0.46546686,0.9079007,0.20588155,-0.06742262,0.051759027,-0.013425379,-0.49647412,0.17234062,-0.30889848,-0.3959225,0.738357,0.39073482,1.2881825,0.18315284,-0.16074494,-0.14578821,-0.16388865,0.0014280131,0.102236725,0.2574682,-0.964096,-0.3516542,0.24904831,-0.6599309,0.9407157,0.37967086,-0.48913175
0.6430366,-0.7791161,1.285819,0.65390545,-0.089870475,-0.58037496,0.4556896,0.4532759,-1.0174528,-0.64194626,0.4415649,0.5662408,-0.4065157,-0.6862434,-0.032222476,0.6550154,-0.65702593,1.107945,-0.61634517,0.4326281,0.14486088,-0.052051324,0.2757768,-0.7309133,-0.17012113,0.5248728,0.41720393,-0.088116094,0.33508497,0.43721148,0.09145301,0.31196433,0.69191813,-0.30367973,-0.13987266,0.342159,-0.03218183,-0.7025968,0.9423654,0.20903459,0.33216456,0.40045565,-0.7883156,-0.43289986,0.8131414,0.103995115,-0.59238744,0.003717077,0.07624457,0.623775,0.3484284,0.4552412,0.30513155,-0.14580303,-0.014569279,0.22526796,-0.111378305,-0.6946974,-0.685767,0.24578898,-0.45883995,0.40482092,0.5613394,-0.15030041
-0.18555851,-0.48178828,1.0261959,0.067772426,0.16200007,-0.40966153,0.10135217,0.20716107,-0.56127423,-0.6038787,0.62711287,0.5306002,-0.008502541,-0.74610734,-0.33253875,0.17050776,-0.14683709,0.39031926,-0.043968547,0.35227042,0.99211735,-0.24476773,-0.00012488582,-0.52803564,-0.04591734,0.7620518,0.3639415,0.25012854,-0.53190535,-0.39897585,-0.32385236,-0.2501559,0.71351695,-0.032898452,0.02897242,0.7775262,0.15662654,-0.2712666,0.4155983,-0.37627512,-0.2643574,-0.28235266,-0.0035064912,0.04818873,0.52278733,-0.36333686,-1.0961703,0.18300915,-0.062379137,0.8001856,0.3452316,0.09121089,0.39645308,-0.06692839,0.23501441,-0.266634,-0.084789224,-1.1485462,-0.48164967,0.5815939,-0.84950405,0.18843424,0.47759786,0.057210997
0.17890738,-0.35509822,0.53997403,0.49415848,-0.095193595,-0.4705408,0.53984785,0.17600556,-0.60714996,-0.22336738,1.0037016,0.41839567,-0.37821984,-0.61410403,0.18864265,0.47642002,-0.5529084,0.37333044,0.19979152,0.10089994,0.46421266,0.21443035,-0.24435303,-1.0206429,-0.007619014,0.70090985,0.8406329,-0.22336653,-0.16247043,0.15985629,-0.12104748,-0.31787094,0.28068793,-0.31596848,0.027057089,0.32938576,0.1040574,0.02601713,0.7769899,-0.18203779,-0.04731405,0.36698627,-0.4981147,-0.35199082,0.45329076,-0.34504536,-0.6262737,0.06115791,0.6477384,0.8592453,0.008779081,-0.13286927,0.011091294,0.13782254,0.30095202,-0.25801668,-0.1705827,-1.4900388,-0.7572908,0.092688106,-1.1904013,0.00056290935,0.97379255,0.09433944
-0.20869385,-0.39223382,0.85988706,-0.10167967,0.408686,-0.38337192,0.3171979,0.35714102,-0.55070615,-0.7140324,0.86600244,0.35006785,-0.15086998,-0.5836655,0.14534731,-0.14855993,-0.3098968,0.32253242,-0.04893377,0.23354118,0.65828425,0.10022725,0.35347572,-0.8458035,-0.026172373,0.8980776,0.27864385,0.22409716,-0.013102808,0.23685408,-0.60519964,-0.42060375,0.5377246,-0.1283167,0.026388962,0.6351132,-0.40903553,-0.5000914,0.72033876,0.13672724,-0.0378369,-0.055692688,-0.3703733,-0.37670448,0.49865878,-0.16107461,-0.35500816,0.53016335,0.6373254,0.7876641,0.48935977,0.021629183,0.041158665,0.021321625,0.21665713,-0.1100237,0.27274683,-1.0331587,-0.39549747,0.29705882,-0.7160575,0.69940823,0.4382008,-0.15118566
-0.08205477,-0.639764,0.44677356,0.12362422,-0.092304945,-0.46303144,0.2530911,-0.048488744,-0.5006218,-0.4660419,1.4209117,0.19182552,-0.0092481105,-0.0065974267,0.22626112,0.27531624,-0.32499245,0.14558098,0.44373304,0.5190808,0.7430152,-0.3121574,-0.034411363,-1.2145708,0.5705913,0.8292398,0.09331695,0.19703372,0.041279793,0.3468865,-0.51195985,0.019677097,0.5507182,-0.68328357,-0.28377983,0.55548227,-0.45484787,-0.17088865,0.8943236,0.011814543,0.11261117,0.55709815,-0.022485469,0.270359,0.12123439,-0.081897385,-1.0131,0.4688372,0.043208044,0.8604495,0.018439844,-0.5993101,0.024102474,-0.08044769,0.19496499,-0.2846348,-0.09988952,-0.76841795,-0.86800766,0.46643957,-1.4045644,0.07601253,0.28050908,-0.18799879
0.5725477,-0.9237938,0.9351716,0.5527053,0.34009823,-0.5919696,0.15472941,0.55363345,-0.7838136,-0.8363873,0.95725083,-0.031090423,0.08422681,-0.47930008,-0.13049476,0.6237159,0.04403231,0.85851866,-0.37780252,-0.13517931,0.9827867,0.684275,0.18124616,-1.1456984,0.23921382,0.04908148,0.060415495,0.08534939,0.11271966,-0.69539106,-0.08178962,0.2902123,0.17719513,-0.24045092,0.58426476,0.7413192,0.1122786,-0.18142128,0.6691879,-0.08390418,0.15080537,0.6505648,-0.35761368,0.26197717,0.9633072,-0.45587894,-0.3527237,0.22366261,0.3473319,0.3489484,-0.22813416,0.00080569874,-0.42308575,-0.1244845,-0.71466094,-0.13651948,-1.2067648e-05,-0.7329848,-0.5558804,0.29331493,-0.50959456,0.67857724,1.1262332,0.27320948
-0.104652636,0.0110947685,0.82536113,0.13920757,0.42244545,-0.517945,0.5498737,0.34547305,-0.5335581,-0.69143116,0.881372,0.27137285,-0.36419117,-0.28973854,0.37557542,-0.43903244,-0.5426079,0.21039937,-0.14100195,0.5575015,0.67459595,0.21406159,-0.18452737,-0.896065,0.0685908,0.936321,0.075234756,0.36968824,0.12730138,0.17760667,-0.6275779,-0.28891283,0.7002966,-0.24004464,0.095854826,1.0238627,-0.43782058,-0.51660043,0.6479052,0.45997325,-0.19685869,0.1840742,-0.27104068,-0.65182,0.35717332,0.07202262,-0.5146041,0.553347,0.24643606,0.9770048,0.19205594,-0.20662901,0.0800931,0.19850966,0.35824192,-0.2807956,0.059920255,-0.85607827,-0.5479916,0.32632622,-0.4250226,0.7044654,0.5071877,-0.09807839
